Ion signal for BL_TEY-05, m/z=100
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	5.334498e-13	1.125259e-11
3.500000e+00	1.757780e-12	1.125259e-11
7.000000e+00	1.463611e-11	1.125259e-11
1.050000e+01	-1.966596e-11	1.125259e-11
1.400000e+01	1.230377e-11	1.125259e-11
1.750000e+01	4.191101e-12	1.125259e-11
2.100000e+01	1.300643e-11	1.125259e-11
2.450000e+01	-1.804524e-11	1.125259e-11
2.800000e+01	1.272109e-11	1.125259e-11
3.150000e+01	-1.290658e-11	1.125259e-11
3.500000e+01	3.181751e-12	1.125259e-11
3.840000e+01	3.148815e-12	1.125259e-11
4.190000e+01	-1.578045e-11	1.125259e-11
4.540000e+01	1.313248e-11	1.125259e-11
4.890000e+01	1.344681e-11	1.125259e-11
5.240000e+01	-1.905116e-11	1.125259e-11
5.590000e+01	1.318447e-11	1.125259e-11
5.940000e+01	-2.255204e-12	1.125259e-11
6.290000e+01	2.629126e-12	1.125259e-11
6.640000e+01	1.560456e-12	1.125259e-11
6.990000e+01	1.522479e-11	1.125259e-11
7.340000e+01	-1.690698e-11	1.125259e-11
7.690000e+01	1.360645e-11	1.125259e-11
8.040000e+01	1.362178e-11	1.125259e-11
8.390000e+01	1.800107e-12	1.125259e-11
8.740000e+01	-2.217416e-11	1.125259e-11
9.090000e+01	6.567767e-12	1.125259e-11
9.440000e+01	1.149110e-11	1.125259e-11
9.790000e+01	-1.967717e-11	1.125259e-11
1.014000e+02	1.511758e-12	1.125259e-11
1.049000e+02	-2.220341e-11	1.125259e-11
1.083000e+02	4.548151e-12	1.125259e-11
1.118000e+02	1.982481e-12	1.125259e-11
1.153000e+02	3.985812e-12	1.125259e-11
1.188000e+02	1.206314e-11	1.125259e-11
1.223000e+02	1.011047e-11	1.125259e-11
1.258000e+02	1.248680e-11	1.125259e-11
1.293000e+02	1.079313e-11	1.125259e-11
1.328000e+02	3.836462e-12	1.125259e-11
1.363000e+02	8.794793e-12	1.125259e-11
1.398000e+02	-2.887735e-14	1.125259e-11
1.433000e+02	1.034845e-11	1.125259e-11
1.468000e+02	1.249378e-11	1.125259e-11
1.503000e+02	1.302113e-12	1.125259e-11
1.538000e+02	1.000944e-11	1.125259e-11
1.573000e+02	-1.825173e-11	1.125259e-11
1.608000e+02	1.407010e-11	1.125259e-11
1.643000e+02	1.162043e-11	1.125259e-11
1.677000e+02	2.481497e-12	1.125259e-11
1.712000e+02	2.468274e-13	1.125259e-11
1.747000e+02	1.513616e-11	1.125259e-11
1.782000e+02	1.163249e-11	1.125259e-11
1.817000e+02	-5.918213e-14	1.125259e-11
1.852000e+02	-2.437852e-12	1.125259e-11
1.887000e+02	8.446478e-12	1.125259e-11
1.922000e+02	1.006881e-11	1.125259e-11
1.957000e+02	1.168214e-11	1.125259e-11
1.992000e+02	-2.231683e-11	1.125259e-11
2.027000e+02	7.258799e-12	1.125259e-11
2.062000e+02	-1.101887e-11	1.125259e-11
2.097000e+02	3.326459e-12	1.125259e-11
2.132000e+02	7.865789e-12	1.125259e-11
2.167000e+02	-1.581988e-11	1.125259e-11
2.202000e+02	-7.128550e-12	1.125259e-11
2.237000e+02	-7.954220e-12	1.125259e-11
2.272000e+02	6.071098e-13	1.125259e-11
2.306000e+02	1.329717e-11	1.125259e-11
2.341000e+02	7.257504e-12	1.125259e-11
2.376000e+02	-1.172166e-12	1.125259e-11
