Ion signal for BL_TEY-02, m/z=69
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.491233e-11	4.142425e-12
3.500000e+00	1.929730e-12	4.142425e-12
7.000000e+00	-2.639866e-12	4.142425e-12
1.040000e+01	-4.451759e-12	4.142425e-12
1.390000e+01	-1.459354e-12	4.142425e-12
1.740000e+01	1.055050e-12	4.142425e-12
2.090000e+01	7.684454e-12	4.142425e-12
2.440000e+01	-2.701411e-13	4.142425e-12
2.790000e+01	-2.919737e-12	4.142425e-12
3.140000e+01	2.717668e-12	4.142425e-12
3.490000e+01	3.335072e-12	4.142425e-12
3.840000e+01	3.503476e-12	4.142425e-12
4.190000e+01	-8.111119e-12	4.142425e-12
4.540000e+01	3.072285e-12	4.142425e-12
4.890000e+01	5.474690e-12	4.142425e-12
5.240000e+01	-9.832906e-12	4.142425e-12
5.590000e+01	3.528498e-12	4.142425e-12
5.940000e+01	-4.074097e-12	4.142425e-12
6.290000e+01	2.673073e-13	4.142425e-12
6.640000e+01	1.046871e-11	4.142425e-12
6.990000e+01	2.509116e-12	4.142425e-12
7.340000e+01	4.875205e-13	4.142425e-12
7.690000e+01	-2.980075e-12	4.142425e-12
8.030000e+01	-4.276968e-12	4.142425e-12
8.380000e+01	1.631436e-12	4.142425e-12
8.730000e+01	1.323784e-11	4.142425e-12
9.080000e+01	8.458245e-12	4.142425e-12
9.430000e+01	-6.797350e-12	4.142425e-12
9.780000e+01	7.044054e-12	4.142425e-12
1.013000e+02	-4.591542e-12	4.142425e-12
1.048000e+02	-9.471372e-13	4.142425e-12
1.083000e+02	-8.073279e-14	4.142425e-12
1.118000e+02	3.133672e-12	4.142425e-12
1.153000e+02	-7.578924e-12	4.142425e-12
1.188000e+02	3.894480e-12	4.142425e-12
1.223000e+02	2.838848e-13	4.142425e-12
1.258000e+02	-6.519711e-12	4.142425e-12
1.293000e+02	8.321694e-12	4.142425e-12
1.328000e+02	-1.414902e-12	4.142425e-12
1.363000e+02	8.027502e-12	4.142425e-12
1.398000e+02	-7.600932e-13	4.142425e-12
1.433000e+02	-1.234969e-11	4.142425e-12
1.467000e+02	2.836418e-12	4.142425e-12
1.502000e+02	-9.449177e-12	4.142425e-12
1.537000e+02	1.332523e-11	4.142425e-12
1.572000e+02	1.406632e-12	4.142425e-12
1.607000e+02	2.350036e-12	4.142425e-12
1.642000e+02	7.665440e-12	4.142425e-12
1.677000e+02	1.862845e-12	4.142425e-12
1.712000e+02	5.590249e-12	4.142425e-12
1.747000e+02	1.110665e-11	4.142425e-12
1.782000e+02	3.431058e-12	4.142425e-12
1.817000e+02	1.328462e-12	4.142425e-12
1.852000e+02	3.916867e-12	4.142425e-12
1.887000e+02	3.881271e-12	4.142425e-12
1.922000e+02	6.169676e-12	4.142425e-12
1.957000e+02	3.349080e-12	4.142425e-12
1.992000e+02	-3.931516e-12	4.142425e-12
2.027000e+02	-8.849111e-12	4.142425e-12
2.061000e+02	-5.440004e-12	4.142425e-12
2.096000e+02	-6.959600e-12	4.142425e-12
2.131000e+02	-2.529195e-12	4.142425e-12
2.166000e+02	7.577209e-12	4.142425e-12
2.201000e+02	3.706135e-13	4.142425e-12
2.236000e+02	2.527018e-12	4.142425e-12
2.271000e+02	-4.208578e-12	4.142425e-12
2.306000e+02	2.953827e-12	4.142425e-12
2.341000e+02	-1.047690e-13	4.142425e-12
2.376000e+02	2.566354e-13	4.142425e-12
