Ion signal for BL_TEY-05, m/z=40
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	2.624799e-12	4.324279e-12
3.500000e+00	-3.303366e-12	4.324279e-12
7.000000e+00	-4.995317e-13	4.324279e-12
1.050000e+01	9.130289e-14	4.324279e-12
1.400000e+01	5.122138e-12	4.324279e-12
1.750000e+01	1.921972e-12	4.324279e-12
2.100000e+01	-2.261193e-12	4.324279e-12
2.450000e+01	5.934641e-12	4.324279e-12
2.800000e+01	-2.784524e-12	4.324279e-12
3.150000e+01	-5.837689e-12	4.324279e-12
3.500000e+01	-8.445855e-12	4.324279e-12
3.840000e+01	4.004156e-12	4.324279e-12
4.190000e+01	6.117991e-12	4.324279e-12
4.540000e+01	4.274825e-12	4.324279e-12
4.890000e+01	2.331660e-12	4.324279e-12
5.240000e+01	-6.085055e-13	4.324279e-12
5.590000e+01	-3.477671e-12	4.324279e-12
5.940000e+01	1.738216e-11	4.324279e-12
6.290000e+01	3.224500e-11	4.324279e-12
6.640000e+01	3.253783e-11	4.324279e-12
6.990000e+01	3.170767e-11	4.324279e-12
7.340000e+01	2.679850e-11	4.324279e-12
7.690000e+01	2.613234e-11	4.324279e-12
8.040000e+01	1.730917e-11	4.324279e-12
8.390000e+01	3.930501e-11	4.324279e-12
8.740000e+01	2.218484e-11	4.324279e-12
9.090000e+01	2.650168e-11	4.324279e-12
9.440000e+01	2.229551e-11	4.324279e-12
9.790000e+01	2.431934e-11	4.324279e-12
1.014000e+02	1.922918e-11	4.324279e-12
1.049000e+02	2.052701e-11	4.324279e-12
1.083000e+02	2.048602e-11	4.324279e-12
1.118000e+02	1.580586e-11	4.324279e-12
1.153000e+02	6.859694e-12	4.324279e-12
1.188000e+02	8.403528e-12	4.324279e-12
1.223000e+02	5.079363e-12	4.324279e-12
1.258000e+02	2.478020e-11	4.324279e-12
1.293000e+02	1.512103e-11	4.324279e-12
1.328000e+02	1.278687e-11	4.324279e-12
1.363000e+02	1.061570e-11	4.324279e-12
1.398000e+02	2.688254e-11	4.324279e-12
1.433000e+02	9.496371e-12	4.324279e-12
1.468000e+02	1.805421e-11	4.324279e-12
1.503000e+02	1.440904e-11	4.324279e-12
1.538000e+02	7.512875e-12	4.324279e-12
1.573000e+02	1.255271e-11	4.324279e-12
1.608000e+02	1.049954e-11	4.324279e-12
1.643000e+02	1.535438e-11	4.324279e-12
1.677000e+02	1.268839e-11	4.324279e-12
1.712000e+02	8.573224e-12	4.324279e-12
1.747000e+02	9.743058e-12	4.324279e-12
1.782000e+02	-3.531069e-13	4.324279e-12
1.817000e+02	7.879728e-12	4.324279e-12
1.852000e+02	4.401562e-12	4.324279e-12
1.887000e+02	8.496397e-12	4.324279e-12
1.922000e+02	-4.094768e-12	4.324279e-12
1.957000e+02	1.217066e-12	4.324279e-12
1.992000e+02	8.822901e-12	4.324279e-12
2.027000e+02	-7.248265e-12	4.324279e-12
2.062000e+02	8.669570e-12	4.324279e-12
2.097000e+02	2.504047e-13	4.324279e-12
2.132000e+02	-1.732761e-12	4.324279e-12
2.167000e+02	8.082074e-12	4.324279e-12
2.202000e+02	-4.272091e-12	4.324279e-12
2.237000e+02	-4.352257e-12	4.324279e-12
2.272000e+02	4.105578e-12	4.324279e-12
2.306000e+02	-1.845411e-12	4.324279e-12
2.341000e+02	-2.955768e-13	4.324279e-12
2.376000e+02	1.495258e-12	4.324279e-12
