Ion signal for BL_TEY-01, m/z=83
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.540973e-11	6.292451e-12
3.500000e+00	-3.242300e-12	6.292451e-12
7.000000e+00	6.809666e-12	6.292451e-12
1.050000e+01	3.382632e-12	6.292451e-12
1.400000e+01	-4.431402e-12	6.292451e-12
1.750000e+01	8.860564e-12	6.292451e-12
2.100000e+01	-3.607470e-12	6.292451e-12
2.450000e+01	-5.883504e-12	6.292451e-12
2.800000e+01	-2.447539e-12	6.292451e-12
3.150000e+01	-5.412573e-12	6.292451e-12
3.500000e+01	-9.386069e-13	6.292451e-12
3.850000e+01	1.283736e-11	6.292451e-12
4.200000e+01	-7.893675e-12	6.292451e-12
4.550000e+01	5.662908e-13	6.292451e-12
4.900000e+01	-6.070743e-12	6.292451e-12
5.250000e+01	5.684223e-12	6.292451e-12
5.600000e+01	6.214188e-12	6.292451e-12
5.950000e+01	6.938154e-12	6.292451e-12
6.300000e+01	-5.560880e-12	6.292451e-12
6.640000e+01	7.415516e-12	6.292451e-12
6.990000e+01	-3.176519e-12	6.292451e-12
7.340000e+01	4.528447e-12	6.292451e-12
7.690000e+01	-4.244587e-12	6.292451e-12
8.040000e+01	-6.896621e-12	6.292451e-12
8.390000e+01	8.255345e-12	6.292451e-12
8.740000e+01	5.902311e-12	6.292451e-12
9.090000e+01	-2.643723e-12	6.292451e-12
9.440000e+01	-8.831757e-12	6.292451e-12
9.790000e+01	-2.522792e-12	6.292451e-12
1.014000e+02	-1.066983e-11	6.292451e-12
1.049000e+02	-2.175860e-12	6.292451e-12
1.084000e+02	-6.095894e-12	6.292451e-12
1.119000e+02	-7.219928e-12	6.292451e-12
1.154000e+02	1.028004e-11	6.292451e-12
1.189000e+02	-6.197996e-12	6.292451e-12
1.224000e+02	5.571970e-12	6.292451e-12
1.259000e+02	-8.063065e-12	6.292451e-12
1.294000e+02	-6.088099e-12	6.292451e-12
1.329000e+02	-7.234133e-12	6.292451e-12
1.363000e+02	1.248263e-12	6.292451e-12
1.398000e+02	-3.863771e-12	6.292451e-12
1.433000e+02	6.688194e-12	6.292451e-12
1.468000e+02	-1.014284e-11	6.292451e-12
1.503000e+02	-9.183874e-12	6.292451e-12
1.538000e+02	-3.490908e-12	6.292451e-12
1.573000e+02	-7.346942e-12	6.292451e-12
1.608000e+02	-5.771976e-12	6.292451e-12
1.643000e+02	4.926990e-12	6.292451e-12
1.678000e+02	-9.740044e-12	6.292451e-12
1.713000e+02	-1.053608e-11	6.292451e-12
1.748000e+02	-3.613113e-12	6.292451e-12
1.783000e+02	4.297853e-12	6.292451e-12
1.818000e+02	1.168819e-12	6.292451e-12
1.853000e+02	-9.879215e-12	6.292451e-12
1.888000e+02	-7.454249e-12	6.292451e-12
1.923000e+02	-1.712283e-12	6.292451e-12
1.958000e+02	-2.279732e-11	6.292451e-12
1.992000e+02	7.630078e-12	6.292451e-12
2.027000e+02	-2.031956e-12	6.292451e-12
2.062000e+02	7.979010e-12	6.292451e-12
2.097000e+02	7.794976e-12	6.292451e-12
2.132000e+02	4.394941e-12	6.292451e-12
2.167000e+02	-7.470927e-13	6.292451e-12
2.202000e+02	6.740873e-12	6.292451e-12
2.237000e+02	-8.546161e-12	6.292451e-12
2.272000e+02	4.464805e-12	6.292451e-12
2.307000e+02	-2.763229e-12	6.292451e-12
2.342000e+02	-9.372263e-12	6.292451e-12
2.377000e+02	-1.154030e-11	6.292451e-12
