Ion signal for BL_TEY-04, m/z=99
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.132679e-11	9.251880e-12
3.500000e+00	1.197657e-11	9.251880e-12
7.000000e+00	-1.379475e-11	9.251880e-12
1.050000e+01	4.339135e-12	9.251880e-12
1.400000e+01	4.597916e-12	9.251880e-12
1.750000e+01	2.679696e-12	9.251880e-12
2.100000e+01	4.328476e-12	9.251880e-12
2.450000e+01	1.502257e-12	9.251880e-12
2.790000e+01	-1.776600e-11	9.251880e-12
3.140000e+01	1.139128e-11	9.251880e-12
3.490000e+01	-1.727934e-11	9.251880e-12
3.840000e+01	1.613841e-12	9.251880e-12
4.190000e+01	5.389622e-12	9.251880e-12
4.540000e+01	9.529402e-12	9.251880e-12
4.890000e+01	-7.533817e-12	9.251880e-12
5.240000e+01	6.969629e-13	9.251880e-12
5.590000e+01	1.275074e-11	9.251880e-12
5.940000e+01	6.007524e-12	9.251880e-12
6.290000e+01	-1.633960e-11	9.251880e-12
6.640000e+01	1.059408e-11	9.251880e-12
6.990000e+01	6.895865e-12	9.251880e-12
7.340000e+01	3.358645e-12	9.251880e-12
7.690000e+01	1.202543e-11	9.251880e-12
8.040000e+01	5.942057e-13	9.251880e-12
8.390000e+01	1.092499e-11	9.251880e-12
8.740000e+01	8.942766e-12	9.251880e-12
9.090000e+01	1.344547e-12	9.251880e-12
9.440000e+01	-3.643673e-12	9.251880e-12
9.780000e+01	7.615709e-13	9.251880e-12
1.013000e+02	8.124351e-12	9.251880e-12
1.048000e+02	1.337313e-11	9.251880e-12
1.083000e+02	1.033491e-11	9.251880e-12
1.118000e+02	5.195692e-12	9.251880e-12
1.153000e+02	2.414473e-12	9.251880e-12
1.188000e+02	7.478253e-12	9.251880e-12
1.223000e+02	1.646003e-11	9.251880e-12
1.258000e+02	1.162481e-11	9.251880e-12
1.293000e+02	4.514594e-12	9.251880e-12
1.328000e+02	1.284037e-11	9.251880e-12
1.363000e+02	1.219715e-11	9.251880e-12
1.398000e+02	9.837935e-12	9.251880e-12
1.433000e+02	-1.877378e-11	9.251880e-12
1.468000e+02	-1.948450e-11	9.251880e-12
1.503000e+02	1.567276e-12	9.251880e-12
1.538000e+02	9.002057e-12	9.251880e-12
1.573000e+02	8.138837e-12	9.251880e-12
1.607000e+02	-2.431919e-12	9.251880e-12
1.642000e+02	-2.164344e-11	9.251880e-12
1.677000e+02	9.109641e-12	9.251880e-12
1.712000e+02	-4.265782e-13	9.251880e-12
1.747000e+02	6.894202e-12	9.251880e-12
1.782000e+02	-1.940582e-11	9.251880e-12
1.817000e+02	-2.123354e-11	9.251880e-12
1.852000e+02	-5.828457e-12	9.251880e-12
1.887000e+02	-1.672676e-12	9.251880e-12
1.922000e+02	2.094104e-12	9.251880e-12
1.957000e+02	-1.221116e-12	9.251880e-12
1.992000e+02	5.233665e-12	9.251880e-12
2.027000e+02	-1.489555e-12	9.251880e-12
2.062000e+02	7.254225e-12	9.251880e-12
2.097000e+02	-1.581994e-12	9.251880e-12
2.132000e+02	5.891786e-12	9.251880e-12
2.167000e+02	5.335566e-12	9.251880e-12
2.202000e+02	3.107347e-12	9.251880e-12
2.237000e+02	-1.894887e-11	9.251880e-12
2.271000e+02	-4.834629e-12	9.251880e-12
2.306000e+02	7.449151e-12	9.251880e-12
2.341000e+02	4.602932e-12	9.251880e-12
2.376000e+02	-2.609659e-11	9.251880e-12
