Ion signal for BL_TEY-05, m/z=36
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-1.258706e-11	8.847860e-12
3.500000e+00	-1.491543e-11	8.847860e-12
7.000000e+00	-1.459797e-12	8.847860e-12
1.050000e+01	-1.933166e-12	8.847860e-12
1.400000e+01	1.833465e-12	8.847860e-12
1.750000e+01	-1.246990e-11	8.847860e-12
2.100000e+01	-7.507274e-12	8.847860e-12
2.450000e+01	1.367736e-11	8.847860e-12
2.800000e+01	6.485988e-12	8.847860e-12
3.150000e+01	1.216462e-11	8.847860e-12
3.500000e+01	3.987250e-12	8.847860e-12
3.840000e+01	-6.553995e-12	8.847860e-12
4.190000e+01	9.940636e-12	8.847860e-12
4.540000e+01	7.835267e-12	8.847860e-12
4.890000e+01	4.905898e-12	8.847860e-12
5.240000e+01	4.284529e-12	8.847860e-12
5.590000e+01	-7.834840e-12	8.847860e-12
5.940000e+01	1.715791e-12	8.847860e-12
6.290000e+01	6.552421e-12	8.847860e-12
6.640000e+01	1.450523e-13	8.847860e-12
6.990000e+01	7.909683e-12	8.847860e-12
7.340000e+01	-6.682686e-12	8.847860e-12
7.690000e+01	-1.736055e-12	8.847860e-12
8.040000e+01	-6.302424e-12	8.847860e-12
8.390000e+01	4.036207e-12	8.847860e-12
8.740000e+01	-7.182163e-12	8.847860e-12
9.090000e+01	6.612468e-12	8.847860e-12
9.440000e+01	3.199099e-12	8.847860e-12
9.790000e+01	-7.344270e-12	8.847860e-12
1.014000e+02	2.786361e-12	8.847860e-12
1.049000e+02	-5.580083e-13	8.847860e-12
1.083000e+02	7.923747e-12	8.847860e-12
1.118000e+02	-1.026862e-11	8.847860e-12
1.153000e+02	2.595009e-12	8.847860e-12
1.188000e+02	-5.133360e-12	8.847860e-12
1.223000e+02	8.252708e-13	8.847860e-12
1.258000e+02	-1.004710e-11	8.847860e-12
1.293000e+02	8.440532e-12	8.847860e-12
1.328000e+02	4.012163e-12	8.847860e-12
1.363000e+02	-3.590206e-12	8.847860e-12
1.398000e+02	2.032425e-12	8.847860e-12
1.433000e+02	-8.868944e-12	8.847860e-12
1.468000e+02	1.165069e-11	8.847860e-12
1.503000e+02	-9.032682e-12	8.847860e-12
1.538000e+02	-9.463052e-12	8.847860e-12
1.573000e+02	1.172058e-11	8.847860e-12
1.608000e+02	-4.377899e-13	8.847860e-12
1.643000e+02	2.691841e-12	8.847860e-12
1.677000e+02	5.785597e-12	8.847860e-12
1.712000e+02	-1.032772e-12	8.847860e-12
1.747000e+02	-8.726142e-12	8.847860e-12
1.782000e+02	1.680449e-11	8.847860e-12
1.817000e+02	-7.588880e-12	8.847860e-12
1.852000e+02	5.428751e-12	8.847860e-12
1.887000e+02	-1.361662e-11	8.847860e-12
1.922000e+02	8.675013e-12	8.847860e-12
1.957000e+02	-1.954356e-12	8.847860e-12
1.992000e+02	5.212274e-12	8.847860e-12
2.027000e+02	6.230905e-12	8.847860e-12
2.062000e+02	-3.804464e-12	8.847860e-12
2.097000e+02	-9.574833e-12	8.847860e-12
2.132000e+02	1.622480e-11	8.847860e-12
2.167000e+02	-2.785571e-12	8.847860e-12
2.202000e+02	7.506059e-12	8.847860e-12
2.237000e+02	-7.753310e-12	8.847860e-12
2.272000e+02	-8.325679e-12	8.847860e-12
2.306000e+02	-3.619923e-12	8.847860e-12
2.341000e+02	5.078708e-12	8.847860e-12
2.376000e+02	-8.422661e-12	8.847860e-12
