Ion signal for BL_TEY-02, m/z=45
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	4.752539e-12	3.916324e-12
3.500000e+00	9.921322e-12	3.916324e-12
7.000000e+00	-1.048894e-12	3.916324e-12
1.040000e+01	-7.139903e-13	3.916324e-12
1.390000e+01	-1.828207e-12	3.916324e-12
1.740000e+01	5.481577e-12	3.916324e-12
2.090000e+01	1.340360e-12	3.916324e-12
2.440000e+01	-6.468561e-13	3.916324e-12
2.790000e+01	-9.143072e-12	3.916324e-12
3.140000e+01	-4.288923e-15	3.916324e-12
3.490000e+01	-3.005505e-12	3.916324e-12
3.840000e+01	2.193278e-12	3.916324e-12
4.190000e+01	-3.308938e-12	3.916324e-12
4.540000e+01	-4.206155e-12	3.916324e-12
4.890000e+01	3.339629e-12	3.916324e-12
5.240000e+01	9.564125e-13	3.916324e-12
5.590000e+01	-1.416804e-12	3.916324e-12
5.940000e+01	3.299796e-13	3.916324e-12
6.290000e+01	-2.717237e-12	3.916324e-12
6.640000e+01	-4.034533e-13	3.916324e-12
6.990000e+01	-1.482670e-12	3.916324e-12
7.340000e+01	-7.576886e-12	3.916324e-12
7.690000e+01	-1.243103e-12	3.916324e-12
8.030000e+01	2.708801e-12	3.916324e-12
8.380000e+01	-5.208415e-12	3.916324e-12
8.730000e+01	4.301369e-12	3.916324e-12
9.080000e+01	4.068152e-12	3.916324e-12
9.430000e+01	-7.462064e-12	3.916324e-12
9.780000e+01	4.477719e-12	3.916324e-12
1.013000e+02	6.681503e-12	3.916324e-12
1.048000e+02	6.112286e-12	3.916324e-12
1.083000e+02	-1.328793e-11	3.916324e-12
1.118000e+02	-6.931464e-13	3.916324e-12
1.153000e+02	-3.266363e-12	3.916324e-12
1.188000e+02	6.278421e-12	3.916324e-12
1.223000e+02	3.259204e-12	3.916324e-12
1.258000e+02	3.576988e-12	3.916324e-12
1.293000e+02	1.136771e-12	3.916324e-12
1.328000e+02	-1.586445e-12	3.916324e-12
1.363000e+02	1.344134e-11	3.916324e-12
1.398000e+02	1.127112e-11	3.916324e-12
1.433000e+02	9.562906e-12	3.916324e-12
1.467000e+02	6.188810e-12	3.916324e-12
1.502000e+02	8.586593e-12	3.916324e-12
1.537000e+02	-4.386231e-13	3.916324e-12
1.572000e+02	9.612160e-12	3.916324e-12
1.607000e+02	1.784944e-12	3.916324e-12
1.642000e+02	-5.192724e-13	3.916324e-12
1.677000e+02	-9.484489e-12	3.916324e-12
1.712000e+02	8.776295e-12	3.916324e-12
1.747000e+02	-1.599922e-12	3.916324e-12
1.782000e+02	4.652862e-12	3.916324e-12
1.817000e+02	4.009645e-12	3.916324e-12
1.852000e+02	-4.005571e-12	3.916324e-12
1.887000e+02	1.031921e-11	3.916324e-12
1.922000e+02	8.466996e-12	3.916324e-12
1.957000e+02	2.397797e-13	3.916324e-12
1.992000e+02	6.292563e-12	3.916324e-12
2.027000e+02	4.433347e-12	3.916324e-12
2.061000e+02	6.963251e-12	3.916324e-12
2.096000e+02	-3.679966e-12	3.916324e-12
2.131000e+02	-3.881182e-12	3.916324e-12
2.166000e+02	-2.611398e-12	3.916324e-12
2.201000e+02	1.899385e-12	3.916324e-12
2.236000e+02	2.562169e-12	3.916324e-12
2.271000e+02	3.605952e-12	3.916324e-12
2.306000e+02	1.402736e-12	3.916324e-12
2.341000e+02	1.465519e-12	3.916324e-12
2.376000e+02	5.517303e-12	3.916324e-12
