Ion signal for BL_TEY-01, m/z=82
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	-8.318379e-12	1.107100e-11
3.500000e+00	-7.645381e-12	1.107100e-11
7.000000e+00	6.306617e-12	1.107100e-11
1.050000e+01	-5.008385e-12	1.107100e-11
1.400000e+01	-7.511387e-12	1.107100e-11
1.750000e+01	2.435961e-11	1.107100e-11
2.100000e+01	-7.840391e-12	1.107100e-11
2.450000e+01	-8.146393e-12	1.107100e-11
2.800000e+01	-4.396395e-12	1.107100e-11
3.150000e+01	-7.232397e-12	1.107100e-11
3.500000e+01	-7.990399e-12	1.107100e-11
3.850000e+01	1.633660e-11	1.107100e-11
4.200000e+01	9.496597e-12	1.107100e-11
4.550000e+01	-4.857405e-12	1.107100e-11
4.900000e+01	-9.337407e-12	1.107100e-11
5.250000e+01	-1.115641e-11	1.107100e-11
5.600000e+01	-5.191411e-12	1.107100e-11
5.950000e+01	-5.291413e-12	1.107100e-11
6.300000e+01	-1.973415e-12	1.107100e-11
6.640000e+01	1.426070e-11	1.107100e-11
6.990000e+01	-9.338304e-12	1.107100e-11
7.340000e+01	-8.000306e-12	1.107100e-11
7.690000e+01	-6.569308e-12	1.107100e-11
8.040000e+01	-7.192310e-12	1.107100e-11
8.390000e+01	-4.401312e-12	1.107100e-11
8.740000e+01	-3.990314e-12	1.107100e-11
9.090000e+01	-8.328316e-12	1.107100e-11
9.440000e+01	7.092682e-12	1.107100e-11
9.790000e+01	9.556680e-12	1.107100e-11
1.014000e+02	-9.478322e-12	1.107100e-11
1.049000e+02	-5.770324e-12	1.107100e-11
1.084000e+02	-1.046233e-11	1.107100e-11
1.119000e+02	-6.682328e-12	1.107100e-11
1.154000e+02	-7.225330e-12	1.107100e-11
1.189000e+02	-7.979332e-12	1.107100e-11
1.224000e+02	-6.652334e-12	1.107100e-11
1.259000e+02	-6.549336e-12	1.107100e-11
1.294000e+02	-6.186338e-12	1.107100e-11
1.329000e+02	-7.706340e-12	1.107100e-11
1.363000e+02	-6.761228e-12	1.107100e-11
1.398000e+02	-9.830230e-12	1.107100e-11
1.433000e+02	6.021768e-12	1.107100e-11
1.468000e+02	1.993577e-11	1.107100e-11
1.503000e+02	3.487764e-12	1.107100e-11
1.538000e+02	-9.463238e-12	1.107100e-11
1.573000e+02	-6.357240e-12	1.107100e-11
1.608000e+02	-7.298242e-12	1.107100e-11
1.643000e+02	-1.086524e-11	1.107100e-11
1.678000e+02	-1.162125e-11	1.107100e-11
1.713000e+02	-7.769248e-12	1.107100e-11
1.748000e+02	-1.065825e-11	1.107100e-11
1.783000e+02	1.346275e-11	1.107100e-11
1.818000e+02	-6.375254e-12	1.107100e-11
1.853000e+02	-8.501256e-12	1.107100e-11
1.888000e+02	-9.361258e-12	1.107100e-11
1.923000e+02	-8.889260e-12	1.107100e-11
1.958000e+02	-1.736976e-11	1.107100e-11
1.992000e+02	7.895851e-12	1.107100e-11
2.027000e+02	-6.969151e-12	1.107100e-11
2.062000e+02	-1.058915e-11	1.107100e-11
2.097000e+02	2.240784e-11	1.107100e-11
2.132000e+02	-8.461157e-12	1.107100e-11
2.167000e+02	4.299841e-12	1.107100e-11
2.202000e+02	-1.024416e-11	1.107100e-11
2.237000e+02	-7.161163e-12	1.107100e-11
2.272000e+02	-7.353165e-12	1.107100e-11
2.307000e+02	-8.031167e-12	1.107100e-11
2.342000e+02	1.381483e-11	1.107100e-11
2.377000e+02	-9.765171e-12	1.107100e-11
