Ion signal for BL_TEY-06, m/z=76
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.069555e-11	6.311451e-12
3.500000e+00	-8.959617e-12	6.311451e-12
7.000000e+00	2.112160e-13	6.311451e-12
1.050000e+01	5.486049e-12	6.311451e-12
1.400000e+01	2.023881e-12	6.311451e-12
1.750000e+01	1.565714e-12	6.311451e-12
2.100000e+01	-1.038645e-11	6.311451e-12
2.450000e+01	4.684380e-12	6.311451e-12
2.800000e+01	-1.091779e-11	6.311451e-12
3.150000e+01	8.372045e-12	6.311451e-12
3.500000e+01	6.329878e-12	6.311451e-12
3.850000e+01	4.958711e-12	6.311451e-12
4.200000e+01	-1.520457e-12	6.311451e-12
4.550000e+01	3.104376e-12	6.311451e-12
4.900000e+01	-2.159791e-12	6.311451e-12
5.250000e+01	-8.502958e-12	6.311451e-12
5.590000e+01	4.214708e-12	6.311451e-12
5.940000e+01	-4.882459e-12	6.311451e-12
6.290000e+01	-9.178627e-12	6.311451e-12
6.640000e+01	8.417206e-12	6.311451e-12
6.990000e+01	-3.754961e-12	6.311451e-12
7.340000e+01	-6.751285e-13	6.311451e-12
7.690000e+01	-4.266296e-12	6.311451e-12
8.040000e+01	-4.087463e-12	6.311451e-12
8.390000e+01	-1.025563e-11	6.311451e-12
8.740000e+01	-6.041797e-12	6.311451e-12
9.090000e+01	-5.053965e-12	6.311451e-12
9.440000e+01	3.153868e-12	6.311451e-12
9.790000e+01	-9.158299e-12	6.311451e-12
1.014000e+02	-6.292466e-12	6.311451e-12
1.049000e+02	-9.764634e-12	6.311451e-12
1.084000e+02	-8.269801e-12	6.311451e-12
1.119000e+02	7.558032e-12	6.311451e-12
1.154000e+02	-1.185136e-12	6.311451e-12
1.189000e+02	-4.486303e-12	6.311451e-12
1.224000e+02	-9.123470e-12	6.311451e-12
1.258000e+02	2.334196e-12	6.311451e-12
1.293000e+02	9.793029e-12	6.311451e-12
1.328000e+02	4.221862e-12	6.311451e-12
1.363000e+02	-1.362931e-11	6.311451e-12
1.398000e+02	-3.632473e-12	6.311451e-12
1.433000e+02	-1.455640e-12	6.311451e-12
1.468000e+02	-1.299807e-12	6.311451e-12
1.503000e+02	-1.124497e-11	6.311451e-12
1.538000e+02	-1.355514e-11	6.311451e-12
1.573000e+02	-2.406309e-12	6.311451e-12
1.608000e+02	-1.025348e-11	6.311451e-12
1.643000e+02	-4.717644e-12	6.311451e-12
1.678000e+02	-3.093811e-12	6.311451e-12
1.713000e+02	-7.891978e-12	6.311451e-12
1.748000e+02	-1.125315e-11	6.311451e-12
1.783000e+02	-1.374631e-11	6.311451e-12
1.818000e+02	-1.484548e-11	6.311451e-12
1.853000e+02	-1.266472e-13	6.311451e-12
1.887000e+02	1.732019e-12	6.311451e-12
1.922000e+02	5.430852e-12	6.311451e-12
1.957000e+02	-1.330432e-11	6.311451e-12
1.992000e+02	3.483517e-12	6.311451e-12
2.027000e+02	-6.302650e-12	6.311451e-12
2.062000e+02	-1.020817e-12	6.311451e-12
2.097000e+02	-1.454985e-12	6.311451e-12
2.132000e+02	5.276848e-12	6.311451e-12
2.167000e+02	-4.581319e-12	6.311451e-12
2.202000e+02	-1.240849e-11	6.311451e-12
2.237000e+02	-2.223654e-12	6.311451e-12
2.272000e+02	7.562179e-12	6.311451e-12
2.307000e+02	9.050119e-13	6.311451e-12
2.342000e+02	5.076845e-12	6.311451e-12
2.377000e+02	-9.322323e-12	6.311451e-12
