Ion signal for BL_TEY-02, m/z=46
Time(s)	Corrected Signal(Torr)	Std(Torr)
0.000000e+00	1.324345e-13	2.121129e-12
3.500000e+00	3.176781e-12	2.121129e-12
7.000000e+00	2.868128e-12	2.121129e-12
1.040000e+01	-3.377164e-12	2.121129e-12
1.390000e+01	-4.385817e-12	2.121129e-12
1.740000e+01	8.452915e-14	2.121129e-12
2.090000e+01	-2.413124e-12	2.121129e-12
2.440000e+01	1.453222e-12	2.121129e-12
2.790000e+01	-1.531431e-12	2.121129e-12
3.140000e+01	1.664916e-12	2.121129e-12
3.490000e+01	2.451262e-12	2.121129e-12
3.840000e+01	-1.006391e-12	2.121129e-12
4.190000e+01	9.849556e-13	2.121129e-12
4.540000e+01	2.354302e-12	2.121129e-12
4.890000e+01	3.777649e-12	2.121129e-12
5.240000e+01	-7.100452e-14	2.121129e-12
5.590000e+01	-1.005658e-12	2.121129e-12
5.940000e+01	-3.503113e-13	2.121129e-12
6.290000e+01	9.100354e-13	2.121129e-12
6.640000e+01	2.845382e-12	2.121129e-12
6.990000e+01	1.487286e-13	2.121129e-12
7.340000e+01	-5.069247e-13	2.121129e-12
7.690000e+01	4.317422e-12	2.121129e-12
8.030000e+01	4.237130e-12	2.121129e-12
8.380000e+01	5.299477e-12	2.121129e-12
8.730000e+01	-4.381767e-13	2.121129e-12
9.080000e+01	-9.168300e-13	2.121129e-12
9.430000e+01	2.455166e-13	2.121129e-12
9.780000e+01	1.409863e-12	2.121129e-12
1.013000e+02	-3.668790e-12	2.121129e-12
1.048000e+02	-1.826444e-12	2.121129e-12
1.083000e+02	1.073903e-12	2.121129e-12
1.118000e+02	5.052498e-13	2.121129e-12
1.153000e+02	-3.611404e-12	2.121129e-12
1.188000e+02	-1.514057e-12	2.121129e-12
1.223000e+02	1.052290e-12	2.121129e-12
1.258000e+02	-4.964364e-12	2.121129e-12
1.293000e+02	2.267983e-12	2.121129e-12
1.328000e+02	-1.504670e-12	2.121129e-12
1.363000e+02	1.497676e-12	2.121129e-12
1.398000e+02	1.345023e-12	2.121129e-12
1.433000e+02	-1.410631e-12	2.121129e-12
1.467000e+02	-2.759224e-13	2.121129e-12
1.502000e+02	-1.855758e-13	2.121129e-12
1.537000e+02	-1.107229e-12	2.121129e-12
1.572000e+02	-4.146882e-12	2.121129e-12
1.607000e+02	2.356464e-12	2.121129e-12
1.642000e+02	-1.053189e-12	2.121129e-12
1.677000e+02	3.933157e-12	2.121129e-12
1.712000e+02	-9.234960e-13	2.121129e-12
1.747000e+02	-5.379149e-12	2.121129e-12
1.782000e+02	-1.259803e-12	2.121129e-12
1.817000e+02	-1.762456e-12	2.121129e-12
1.852000e+02	3.399891e-12	2.121129e-12
1.887000e+02	-2.760763e-12	2.121129e-12
1.922000e+02	3.608584e-12	2.121129e-12
1.957000e+02	-5.840695e-13	2.121129e-12
1.992000e+02	-1.805723e-12	2.121129e-12
2.027000e+02	-1.303376e-12	2.121129e-12
2.061000e+02	1.582332e-12	2.121129e-12
2.096000e+02	-9.913215e-13	2.121129e-12
2.131000e+02	3.720251e-13	2.121129e-12
2.166000e+02	2.347372e-12	2.121129e-12
2.201000e+02	-1.557282e-12	2.121129e-12
2.236000e+02	2.028065e-12	2.121129e-12
2.271000e+02	1.145412e-12	2.121129e-12
2.306000e+02	-1.637242e-12	2.121129e-12
2.341000e+02	-1.676895e-12	2.121129e-12
2.376000e+02	2.287452e-12	2.121129e-12
